962	660 1299	 what is the versions of versions of TOPIC_ENTITY 's versions ?
1689	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the releases of recording of TOPIC_ENTITY 's recording ?
1611	1700 550 414 882	 what is the recording of recording of TOPIC_ENTITY 's containedby ?
1652	1739 639 17 529 45 184 1412 1257 1208 143 300 1316 403	 what is the notable_types of TOPIC_ENTITY 's place 's place ?
796	322 848 315 993 1253 164	 what is the artist of TOPIC_ENTITY 's nationality 's primary_release ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
1756	878 722 1210 883 405 1138 1147	 what is the release of track of TOPIC_ENTITY 's track_list ?
1738	1128 918 1131 729 604 126 1544 1456 1512 1519 1315 1121 817 602 531 120 1196 1377 1781 1630 1765 173 1317 25 979 186 806 1695 453 1117 1732 990 1333 26 1723 1718 1713 1468 84 450 840 1405 904 1014 1596 659 447 262 451 236 326 756 1658 705 1004 948 1139 1180 1473 553 889 946 662 9 1267 442 1185 791 289 462 1724 1515 812 828 1431 1103 20 435 272 429 1508 1094 712	 what is the artist of TOPIC_ENTITY 's recording 's recording ?
1241	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 983 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 24 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the release_type of release of TOPIC_ENTITY 's recording ?
815	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the artist of tracks of TOPIC_ENTITY 's song ?
1450	81 574 243 798 110	 what is the canonical_version of TOPIC_ENTITY 's place_of_birth 's canonical_version ?
1472	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of TOPIC_ENTITY 's recording 's recording ?
1626	322 1662	 what is the recording of TOPIC_ENTITY 's nationality 's recording ?
111	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the recordings of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
80	1229 1026	 what is the active_moiety_of_drug of TOPIC_ENTITY 's active_moiety_of_drug 's active_moiety_of_drug ?
282	1411 1167	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
1319	519 1129	 what is the album of album of TOPIC_ENTITY 's art_genre ?
972	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the recordings of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
866	660 1131 639 1299 1001 1762 1619 531 865 440 285 184 962 212 825 337 1545 864 504 702 1287 1541 320 175 1179 662 1605 1453 1035 876 1040 392 873 1337 1314 261 1249 403	 what is the notable_types of recording of TOPIC_ENTITY 's recording ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
107	1192 543 263 977 1042 1079 1342 13 443 108 55 968 1380 1112 416 274 939 470 949 1305 901 741 1358 1158 1744 486 278 303 1044 1021 512 996 1224 1502 1730 699 1303 1649 737 1656 480 1066	 what is the artist of recording of TOPIC_ENTITY 's track ?
393	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the recordings of TOPIC_ENTITY 's release 's recordings ?
662	660 1131 1299 1001 1619 531 962 212 337 1545 1541 320 1179	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1760	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the artist of tracks of TOPIC_ENTITY 's tracks ?
1755	471 1170	 what is the song of TOPIC_ENTITY 's song 's song ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1063	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1677 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the artist of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
282	1411 1131 1167 750 1590 531 875 1407 969 1457 992 1472 662	 what is the tracks of TOPIC_ENTITY 's tracks 's tracks ?
662	1411 1131 1167 750 1590 531 282 875 1407 969 1457 992 1472	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1522	378 573 745	 what is the artist of TOPIC_ENTITY 's releases 's release ?
1677	268 729 57 639 918 1343 331 680 1050 1752 843 1630 581 234 1377 1285 1763 368 1025 336 959 935 1666 184 1539 135 1121 1236 281 1519 694 225 1288 1115 870 1351 1461 308 713 1771 325 769 1045 912 488 655 286 1097 1132 1487 1386 1576 1518 1622 902 1232 98 1172 1015 1764 1673 712 884 933 1508 1240 1693 844 31 1053 1324 1650 97 929 1698 768 1431 1274 1707 812 111 1063 1031 849 1008 834 1593 1550 1620 291 1598 1783 1331 1600 1560 880 1334 839 340 1150 771 1136 1526 1770 634 778 1691 956 954 850 1019 1221 652 1376 1670 60 898 67 1442 739 1346 561 403 808 620 459 650 997 896 393 1120 1454 716 525 1093 756 1696 284 236 972 1699 611 1415 1483 1474 1272 732 91 787 758 1014 1183 54 1405	 what is the appears_in_topic_gallery of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
199	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 1005 412 925 374 1612 501 93 858 1304 1457 992 761 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the artist of recording of TOPIC_ENTITY 's tracks ?
1500	878 1675 1577 1710 1127 1251 1107 1143 505 146 273 819	 what is the recordings of TOPIC_ENTITY 's track_list 's tracks ?
662	1131 531	 what is the recording of TOPIC_ENTITY 's recording 's recording ?
1107	878 1675 1710 1338 937 953 1127 1349 641 987 146 819 651 1679 417 1426 538 474 196 1505 751 788 424 139 801 1451 1542 197 1668 546	 what is the artist of TOPIC_ENTITY 's track_list 's recordings ?
24	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 1282 497 353 72 831 1602 759 44 636 1220 112 307 1751 1312 1402 23 1054 420 1674 591 1360 586 1032 1089 646 1137 305 669 583 1344 371 295 1482 789 1491 1148 1692 1061 1387 1218 216 715 1330 533 874 1100 624 1211 1549 364 1056 96 1187 738 697 41 530 508 399 418 1163 409 370 963 621 149 342 1647 1538 1280 799 999 1301 600 1517 890 1164 1615 1623 333 689 1076 813 841 245 1368 781 1580 1455 1644 195 1634 1490 983 1369 223 1697 1195 863 47 329 642 1792 922 605 1262 283 1081 258 181 731 845 1384 582 224 867 1241 1628 1408 911 558 65 389 1357 907 297 1533 1284 246 1660 1557 1687 920 1393 692 1023 1430 842 588 936 160 934 384	 what is the album_content_type of TOPIC_ENTITY 's recording 's release ?
1356	892 783 219 587 290 688	 what is the releases of releases of TOPIC_ENTITY 's track ?
577	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the artist of TOPIC_ENTITY 's song 's song ?
662	1131 531	 what is the recording of recording of TOPIC_ENTITY 's recording ?
1545	660 1131 639 1299 1001 1762 1619 531 865 440 285 184 962 212 825 337 864 504 702 1287 1541 320 175 1179 662 866 1605 1453 1035 876 1040 392 873 1337 1314 261 1249 403	 what is the recording of TOPIC_ENTITY 's versions 's recording ?
337	660 1131 378 1299 1001 363 1619 531 167 1789 248 900 962 212 1029 1545 517 294 1787 1256 1541 320 8 1179 662 1689 332 506 726 976 861 128 1599 728 275 947 1742 1571	 what is the versions of recording of TOPIC_ENTITY 's versions ?
109	471 918 1131 729 1452 1565 782 1030 1519 142 1315 1694 602 670 531 167 1377 1423 1781 1145 859 1242 1394 1569 118 388 94 343 156 1233 1631 1028 570 1231 1016 521 1405 313 904 413 792 1060 520 1719 659 70 447 720 714 1686 673 492 1180 316 1473 1062 487 1729 1688 593 946 1171 662 1689 565 1447 506 726 812 1396 828 352 341 398 1464 20 989 435 872 1217 978 256 1463	 what is the releases of TOPIC_ENTITY 's artist 's releases ?
1681	471 918 1131 729 1170 1452 782 1702 881 1519 1315 1121 851 602 531 120 11 1377 1781 1630 381 567 1597 217 859 1242 1394 1569 156 1233 1631 1028 535 500 569 511 1591 1302 441 1321 1405 313 904 413 659 70 447 720 236 1374 326 87 1074 427 1018 1366 1180 316 1473 1062 946 1171 662 1689 1267 1427 442 434 1322 879 1175 812 1396 828 352 20 989 435 872 1508 1271 1094 356	 what is the releases of artist of TOPIC_ENTITY 's recording ?
212	660 1131 1299 1001 1619 531 962 337 1545 1541 320 1179 662	 what is the recording of TOPIC_ENTITY 's versions 's versions ?
50	322 1746	 what is the song of song of TOPIC_ENTITY 's nationality ?
1143	878 1675 1577 1710 1127 1251 1107 1500 505 146 273 819	 what is the tracks of tracks of TOPIC_ENTITY 's track_list ?
1541	660 1131 1299 1001 1619 531 962 212 337 1545 320 1179 662	 what is the versions of TOPIC_ENTITY 's recording 's versions ?
337	660 1131 1299 1001 1619 531 962 212 1545 1541 320 1179 662	 what is the versions of recording of TOPIC_ENTITY 's versions ?
155	81 159	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_birth ?
211	347 1418	 what is the canonical_version of TOPIC_ENTITY 's origin 's canonical_version ?
761	1411 1131 729 378 1167 750 1572 1648 1590 531 120 167 777 1781 1630 1145 601 248 202 900 282 875 1760 1567 1407 969 199 1005 412 925 374 1612 501 93 858 1304 1457 992 1264 1472 662 1738 1689 1584 442 1185 1681 390 506 469 726 237 1614 1637 82 1219 435 272 872 691 1094 712 356 665 256 279 1463 1406 677 830 1556 214 728 1420 275 1635 780 1772 966 709 1742 207 1571	 what is the artist of tracks of TOPIC_ENTITY 's recording ?
1159	1165 775	 what is the tracks of TOPIC_ENTITY 's place_of_death 's tracks ?
987	878 1675 1710 1338 937 953 1127 1107 1349 641 146 819 651 1679 417 1426 538 474 196 1505 751 788 424 139 801 1451 1542 197 1668 546	 what is the release of recordings of TOPIC_ENTITY 's track_list ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
989	471 918 1131 729 1452 1565 782 1030 1519 142 1315 1694 602 670 531 167 1377 1423 1781 1145 859 1242 1394 1569 118 388 94 343 156 1233 1631 1028 570 1231 1016 521 1405 313 904 413 792 1060 520 1719 659 70 447 720 714 1686 673 492 1180 316 1473 1062 487 1729 1688 593 946 1171 662 1689 565 1447 506 726 812 1396 828 352 341 109 398 1464 20 435 872 1217 978 256 1463	 what is the releases of TOPIC_ENTITY 's artist 's recording ?
736	163 1646	 what is the recording of TOPIC_ENTITY 's netflix_genres 's recording ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
1412	1739 17	 what is the place of TOPIC_ENTITY 's place 's place ?
1264	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of tracks of TOPIC_ENTITY 's recording ?
405	878 722 1210 883 1138 1147 1756	 what is the song of TOPIC_ENTITY 's track_list 's track ?
233	1499 1586 1521 188 1685 404	 what is the notable_types of TOPIC_ENTITY 's colors 's recording ?
1003	878 909 984 559 34 270 575 679 1381 943 1234 1740 1750	 what is the track_list of track_list of TOPIC_ENTITY 's track_list ?
962	660 1299	 what is the versions of TOPIC_ENTITY 's versions 's versions ?
1738	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the artist of TOPIC_ENTITY 's recording 's recording ?
538	878 1675 1710 1338 937 953 1127 1107 1349 641 987 146 819 651 1679 417 1426 474 196 1505 751 788 424 139 801 1451 1542 197 1668 546	 what is the artist of TOPIC_ENTITY 's track_list 's appears_in_topic_gallery ?
20	471 918 1131 729 1452 1565 782 1030 1519 142 1315 1694 602 670 531 167 1377 1423 1781 1145 859 1242 1394 1569 118 388 94 343 156 1233 1631 1028 570 1231 1016 521 1405 313 904 413 792 1060 520 1719 659 70 447 720 714 1686 673 492 1180 316 1473 1062 487 1729 1688 593 946 1171 662 1689 565 1447 506 726 812 1396 828 352 341 109 398 1464 989 435 872 1217 978 256 1463	 what is the release of TOPIC_ENTITY 's artist 's recording ?
1756	878 722 1210 883 405 1138 1147	 what is the release of TOPIC_ENTITY 's track_list 's track ?
1626	322 1662	 what is the recording of recording of TOPIC_ENTITY 's nationality ?
1028	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 1325 838 170 1540 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the releases of TOPIC_ENTITY 's song 's recording ?
554	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 1325 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the song of TOPIC_ENTITY 's song 's tracks ?
477	81 276 243 672 958 616 277 194 1450 1708 1613 61	 what is the book of TOPIC_ENTITY 's place_of_birth 's appears_in_topic_gallery ?
967	995 1429	 what is the recording of recording of TOPIC_ENTITY 's genre ?
1325	729 378 471 1411 1131 918 1630 1145 11 777 1781 1377 202 900 640 601 248 573 1702 1030 1170 1643 782 1452 1572 1648 86 1167 750 1438 120 167 851 1590 531 602 1121 1694 881 124 1315 1519 712 356 527 691 1094 1508 279 1463 257 665 256 1217 458 1175 151 465 879 434 1637 82 1275 237 1614 887 272 872 1720 1219 435 20 1431 352 113 632 828 812 1772 966 200 1635 780 7 207 1571 455 709 1742 814 1113 590 1578 723 982 354 830 1556 1033 1406 677 174 1420 275 431 214 728 1496 1522 745 1684 1352 240 1503 1448 511 221 12 569 535 30 521 534 318 1016 570 577 217 1755 152 1597 381 815 635 554 838 170 1540 1028 446 877 1631 156 1778 1569 189 423 1394 859 374 1612 629 412 925 1625 858 1304 1466 501 93 1481 552 28 1504 730 1339 1621 1760 1567 1564 282 875 772 199 1005 832 1407 969 994 1736 606 816 185 950 868 1185 1681 648 1584 442 1267 469 726 560 390 506 565 1654 1366 147 1547 1018 1074 761 1264 132 1457 992 437 1738 1689 260 1472 662 946 553 1062 1197 919 1473 1180 756 87 1790 1055 326 236 1140 492 1320 779 673 714 1399 1321 1354 63 441 1591 1247 252 563 1445 1435 1227 262 720 1779 921 447 659 1014 413 619 1047 904 1405	 what is the tracks of tracks of TOPIC_ENTITY 's song ?
80	1229 1026	 what is the active_moiety_of_drug of active_moiety_of_drug of TOPIC_ENTITY 's active_moiety_of_drug ?
1159	1165 775	 what is the tracks of tracks of TOPIC_ENTITY 's place_of_death ?
1522	163 378 1255 573 1774 571 745	 what is the artist of TOPIC_ENTITY 's releases 's release ?
61	81 672	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's place_of_birth ?
366	1106 930 121 494 1462 358	 what is the album of artist of TOPIC_ENTITY 's album ?
