875	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of release of TOPIC_ENTITY 's release ?
875	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's release 's release ?
173	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of release of TOPIC_ENTITY 's release ?
173	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's release 's release ?
31	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of release of TOPIC_ENTITY 's release ?
31	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's release 's release ?
154	646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
154	646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
154	646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
154	646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
817	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 490 379 882	 what is the release of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
817	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 490 379 882	 what is the release of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
469	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
469	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
540	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
540	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
62	154 646 494 771 331 114 209 775 56 830 438 215 346 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of appears_in_topic_gallery of TOPIC_ENTITY 's release ?
62	154 646 494 771 331 114 209 775 56 830 438 215 346 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's release 's appears_in_topic_gallery ?
103	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 265 813 484 811 546 817 490 379 882	 what is the artist of recordings of TOPIC_ENTITY 's release ?
103	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's release 's recordings ?
103	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 265 813 484 811 546 817 490 379 882	 what is the artist of recordings of TOPIC_ENTITY 's release ?
103	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's release 's recordings ?
775	154 646 494 771 331 114 209 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of recordings of TOPIC_ENTITY 's release ?
775	154 646 494 771 331 114 209 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of TOPIC_ENTITY 's release 's recordings ?
514	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of recordings of TOPIC_ENTITY 's release ?
514	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's release 's recordings ?
742	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of recordings of TOPIC_ENTITY 's release ?
742	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's release 's recordings ?
56	154 646 494 771 331 114 209 775 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of recordings of TOPIC_ENTITY 's release ?
56	154 646 494 771 331 114 209 775 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's release 's recordings ?
484	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 811 546 817 490 379 882	 what is the artist of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
484	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
484	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 811 546 817 490 379 882	 what is the artist of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
484	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
545	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
545	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
129	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
129	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
646	154 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
646	154 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
299	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of release of TOPIC_ENTITY 's appears_in_topic_gallery ?
299	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's appears_in_topic_gallery 's release ?
331	154 646 494 771 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
331	154 646 494 771 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
331	154 646 494 771 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
331	154 646 494 771 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
114	154 646 494 771 331 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
114	154 646 494 771 331 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
282	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
282	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
587	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
587	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
357	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery ?
357	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's appears_in_topic_gallery 's appears_in_topic_gallery ?
224	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
224	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
224	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
224	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
346	154 646 494 771 331 114 209 775 56 830 438 215 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
346	154 646 494 771 331 114 209 775 56 830 438 215 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
24	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
24	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
852	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
852	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
811	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 546 817 490 379 882	 what is the recordings of recordings of TOPIC_ENTITY 's appears_in_topic_gallery ?
811	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's appears_in_topic_gallery 's recordings ?
546	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 817 490 379 882	 what is the artist of release of TOPIC_ENTITY 's recordings ?
546	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 817 490 379 882	 what is the artist of TOPIC_ENTITY 's recordings 's release ?
546	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 817 490 379 882	 what is the artist of release of TOPIC_ENTITY 's recordings ?
546	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 817 490 379 882	 what is the artist of TOPIC_ENTITY 's recordings 's release ?
379	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 882	 what is the release of release of TOPIC_ENTITY 's recordings ?
379	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 882	 what is the release of TOPIC_ENTITY 's recordings 's release ?
209	154 646 494 771 331 114 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of release of TOPIC_ENTITY 's recordings ?
209	154 646 494 771 331 114 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the notable_types of TOPIC_ENTITY 's recordings 's release ?
771	154 646 494 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of release of TOPIC_ENTITY 's recordings ?
771	154 646 494 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the appears_in_topic_gallery of TOPIC_ENTITY 's recordings 's release ?
23	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of release of TOPIC_ENTITY 's recordings ?
23	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the recordings of TOPIC_ENTITY 's recordings 's release ?
806	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's recordings ?
806	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's recordings 's appears_in_topic_gallery ?
806	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of appears_in_topic_gallery of TOPIC_ENTITY 's recordings ?
806	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 369 371 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the artist of TOPIC_ENTITY 's recordings 's appears_in_topic_gallery ?
371	154 646 494 771 331 114 209 775 56 830 438 215 346 62 63 721 282 448 449 842 727 224 227 731 514 299 129 173 852 175 545 23 24 357 405 184 360 469 582 135 742 864 31 587 367 414 415 479 147 806 369 875 540 642 103 265 813 484 811 546 817 490 379 882	 what is the release of appears_in_topic_gallery of TOPIC_ENTITY 's recordings ?
